:START_ID;isCorrespondingAuthor:string;:END_ID
6766983;false;17119
6773317;false;17119
6763132;false;17119
6757112;false;17120
6764545;false;17120
6758369;false;17120
6772872;false;17120
6755036;false;17120
6759014;false;17121
6765058;false;17121
6770934;false;17121
6756972;false;17121
6769190;false;17121
6757581;false;17121
6756677;false;17122
6773136;false;17122
6761519;false;17122
6754042;false;17122
6766246;false;17122
6772192;false;17122
6773339;false;17122
6763350;false;17123
6757474;false;17124
6759217;false;17124
6771199;false;17124
6764546;false;17124
6755657;false;17124
6764511;false;17124
6770706;false;17124
6764282;false;17124
6765653;false;17125
6758951;false;17125
6764569;false;17125
6757955;false;17125
6754557;false;17125
6760258;false;17125
6760868;false;17125
6757300;false;17125
6763632;false;17126
6772204;false;17126
6771718;false;17126
6758685;false;17126
6762481;false;17126
6758373;false;17126
6771070;false;17126
6759962;false;17126
6759038;false;17127
6757536;false;17127
6771111;false;17127
6764737;false;17128
6758593;false;17128
6772254;false;17128
6768987;false;17128
6772468;false;17129
6757680;false;17129
6768677;false;17129
6762458;false;17129
6764705;false;17129
6759564;false;17130
6770740;false;17131
6770508;false;17132
6767369;false;17132
6758321;false;17132
6772461;false;17132
6764892;false;17132
6766853;false;17133
6754078;false;17133
6754868;false;17133
6755652;false;17133
6757783;false;17133
6768248;false;17133
6771785;false;17133
6755253;false;17133
6763805;false;17134
6762996;false;17134
6762745;false;17134
6764428;false;17134
6768085;false;17134
6770621;false;17135
6771240;false;17135
6769998;false;17135
6761954;false;17135
6755887;false;17135
6760473;false;17135
6754478;false;17135
6754765;false;17136
6758398;false;17136
6763351;false;17136
6769305;false;17136
6764937;false;17136
6769755;false;17136
6761365;false;17136
6768604;false;17137
6771054;false;17137
6767111;false;17137
6763732;false;17137
6764419;false;17137
6768064;false;17137
6773479;false;17137
6772987;false;17138
6763767;false;17138
6772248;false;17138
6762640;false;17138
6768053;false;17138
6768103;false;17138
6761707;false;17138
6759093;false;17139
6754760;false;17139
6757646;false;17139
6759181;false;17139
6764525;false;17139
6760739;false;17139
6767681;false;17140
6771633;false;17140
6772839;false;17140
6763063;false;17140
6755693;false;17140
6769527;false;17140
6772472;false;17140
6758363;false;17141
6772301;false;17141
6766887;false;17141
6754634;false;17141
6769075;false;17141
6761430;false;17141
6760220;false;17141
6767804;false;17141
6770434;false;17142
6761680;false;17142
6758533;false;17143
6758999;false;17144
6761780;false;17144
6768216;false;17144
6760196;false;17144
6759714;false;17145
6756779;false;17145
6761481;false;17145
6762371;false;17145
6771226;false;17146
6762433;false;17146
6756881;false;17146
6756937;false;17146
6758477;false;17146
6768743;false;17146
6762092;false;17146
6763683;false;17146
6773631;false;17147
6759762;false;17147
6772093;false;17147
6755920;false;17148
6768496;false;17148
6767489;false;17149
6765868;false;17150
6761129;false;17150
6766552;false;17150
6760778;false;17150
6762435;false;17151
6760082;false;17151
6769726;false;17151
6767520;false;17151
6764352;false;17151
6760542;false;17151
6772475;false;17152
6771692;false;17152
6756257;false;17152
6756913;false;17152
6768353;false;17153
6755515;false;17153
6769390;false;17153
6759289;false;17153
6766353;false;17153
6766984;false;17153
6762644;false;17154
6759699;false;17154
6756547;false;17154
6765733;false;17154
6766526;false;17154
6763783;false;17154
6770887;false;17155
6772273;false;17155
6767624;false;17155
6761259;false;17155
6765420;false;17155
6770883;false;17155
6766061;false;17155
6762391;false;17156
6766943;false;17156
6759675;false;17156
6762091;false;17156
6754473;false;17156
6762801;false;17156
6757146;false;17157
6766612;false;17157
6761083;false;17157
6763187;false;17157
6761564;false;17157
6768895;false;17157
6769285;false;17157
6761718;false;17158
6765713;false;17159
6769952;false;17159
6765418;false;17160
6764492;false;17160
6763878;false;17160
6771117;false;17160
6765036;false;17160
6755233;false;17160
6764219;false;17160
6773155;false;17160
6755976;false;17161
6758502;false;17161
6762343;false;17161
6762435;false;17161
6773159;false;17162
6763190;false;17162
6761717;false;17162
6755461;false;17163
6767402;false;17163
6772128;false;17163
6773155;false;17163
6764468;false;17163
6766613;false;17163
6770286;false;17163
6761651;false;17163
6761795;false;17164
6767074;false;17164
6754424;false;17165
6764290;false;17165
6755282;false;17165
6754713;false;17166
6760035;false;17167
6767393;false;17167
6767766;false;17167
6759909;false;17167
6762384;false;17168
6766049;false;17168
6764009;false;17168
6757430;false;17168
6765943;false;17168
6770521;false;17168
6767620;false;17168
6759461;false;17169
6766544;false;17169
6770229;false;17169
6765287;false;17169
6762844;false;17169
6768296;false;17170
6764688;false;17170
6757543;false;17170
6765096;false;17170
6761140;false;17170
6762848;false;17170
6763787;false;17170
6755536;false;17170
6756882;false;17171
6769526;false;17171
6762423;false;17171
6767419;false;17171
6758261;false;17172
6759789;false;17172
6765626;false;17173
6760609;false;17173
6770387;false;17173
6756033;false;17173
6755427;false;17173
6772131;false;17174
6762679;false;17174
6767785;false;17174
6753931;false;17174
6765502;false;17175
6762911;false;17175
6768043;false;17175
6764944;false;17175
6756443;false;17175
6764664;false;17175
6762534;false;17175
6769901;false;17176
6768290;false;17176
6759089;false;17176
6755834;false;17176
6773554;false;17176
6766714;false;17177
6772306;false;17177
6765801;false;17177
6760800;false;17178
6763221;false;17178
6772179;false;17178
6766015;false;17179
6758032;false;17179
6757811;false;17179
6768928;false;17179
6771267;false;17179
6768795;false;17179
6764596;false;17179
6761502;false;17180
6766307;false;17180
6763914;false;17180
6770004;false;17181
6759547;false;17182
6763347;false;17182
6754974;false;17182
6758065;false;17182
6762846;false;17182
6767489;false;17182
6772140;false;17182
6766594;false;17182
6764461;false;17183
6764863;false;17183
6769932;false;17183
6771611;false;17183
6767751;false;17183
6772224;false;17183
6754311;false;17183
6761452;false;17184
6767723;false;17184
6763394;false;17184
6760319;false;17184
6763290;false;17184
6762484;false;17184
6770048;false;17184
6772787;false;17184
6753652;false;17185
6770236;false;17185
6767707;false;17186
6753812;false;17186
6767981;false;17186
6759980;false;17186
6761300;false;17187
6765412;false;17187
6765119;false;17188
6763673;false;17188
6755218;false;17188
6756389;false;17188
6765620;false;17188
6772561;false;17188
6754658;false;17189
6768559;false;17189
6756341;false;17190
6771964;false;17190
6773006;false;17190
6760563;false;17191
6757909;false;17191
6763522;false;17191
6771841;false;17191
6766045;false;17191
6766826;false;17191
6754235;false;17191
6754980;false;17191
6772204;false;17192
6756451;false;17192
6755271;false;17192
6768884;false;17192
6763272;false;17193
6757591;false;17193
6766671;false;17194
6754101;false;17195
6771814;false;17195
6764106;false;17195
6765329;false;17195
6758334;false;17196
6762879;false;17196
6757913;false;17196
6769812;false;17196
6772767;false;17196
6762832;false;17196
6771240;false;17196
6756589;false;17196
6771542;false;17197
6770302;false;17197
6757113;false;17197
6764049;false;17197
6760114;false;17197
6763913;false;17198
6767499;false;17199
6763570;false;17199
6766625;false;17199
6758987;false;17199
6763960;false;17200
6762842;false;17200
6765897;false;17200
6759245;false;17200
6760276;false;17201
6768802;false;17201
6766187;false;17201
6766826;false;17201
6754263;false;17201
6772438;false;17201
6772204;false;17202
6760932;false;17202
6768107;false;17202
6768997;false;17202
6756383;false;17202
6773129;false;17203
6773270;false;17203
6770547;false;17203
6758110;false;17204
6765566;false;17205
6772149;false;17205
6760194;false;17205
6771102;false;17205
6772010;false;17205
6761012;false;17205
6767454;false;17206
6760262;false;17206
6757266;false;17206
6767331;false;17206
6771900;false;17207
6762186;false;17207
6766506;false;17207
6765819;false;17207
6758499;false;17207
6757331;false;17208
6757065;false;17208
6759339;false;17208
6769928;false;17208
6768412;false;17208
6762734;false;17208
6756309;false;17208
6772374;false;17209
6757737;false;17209
6762405;false;17209
6770634;false;17210
6760071;false;17210
6758544;false;17210
6772125;false;17210
6765558;false;17210
6760633;false;17210
6769686;false;17211
6756433;false;17212
6773302;false;17212
6754205;false;17213
6771192;false;17213
6764862;false;17213
6755947;false;17213
6767407;false;17214
6755555;false;17215
6763352;false;17215
6762976;false;17215
6763769;false;17215
6765108;false;17215
6756576;false;17216
6757648;false;17216
6767355;false;17216
6755061;false;17216
6760323;false;17216
6770328;false;17216
6765943;false;17217
6772668;false;17217
6768870;false;17217
6764020;false;17217
6771845;false;17217
6758928;false;17217
6761607;false;17217
6767441;false;17218
6773590;false;17218
6758925;false;17218
6764026;false;17219
6760589;false;17219
6771427;false;17219
6755308;false;17219
6758990;false;17219
6754713;false;17219
6770273;false;17219
6766110;false;17219
6757116;false;17220
6768539;false;17220
6765949;false;17220
6770428;false;17220
6769645;false;17220
6756852;false;17220
6767977;false;17221
6761680;false;17222
6769312;false;17222
6769682;false;17223
6762566;false;17223
6767183;false;17223
6765362;false;17223
6755509;false;17224
6766548;false;17224
6759980;false;17224
6761729;false;17224
6769759;false;17225
6765791;false;17225
6759015;false;17225
6773198;false;17225
6765248;false;17225
6772754;false;17225
6757008;false;17225
6761199;false;17225
6768268;false;17226
6754514;false;17226
6756181;false;17226
6755094;false;17226
6755924;false;17226
6759532;false;17226
6764387;false;17226
6764980;false;17226
6769436;false;17227
6761296;false;17227
6768945;false;17227
6757672;false;17227
6760308;false;17228
6754146;false;17228
6761026;false;17228
6760417;false;17228
6758876;false;17228
6771544;false;17228
6758057;false;17228
6773287;false;17228
6756913;false;17229
6770639;false;17229
6758745;false;17229
6764645;false;17229
6760443;false;17229
6758245;false;17230
6769293;false;17230
6773024;false;17230
6768258;false;17230
6765366;false;17230
6755690;false;17230
6764513;false;17231
6766926;false;17231
6759971;false;17231
6756885;false;17231
6764387;false;17231
6755810;false;17231
6766947;false;17232
6769012;false;17232
6756242;false;17232
6768114;false;17232
6772704;false;17232
6772868;false;17233
6764065;false;17233
6755419;false;17233
6772718;false;17233
6759163;false;17233
6764702;false;17233
6761981;false;17233
6756121;false;17234
6759562;false;17234
6772305;false;17234
6765810;false;17234
6767086;false;17234
6773149;false;17234
6773200;false;17234
6769393;false;17234
6757408;false;17235
6765991;false;17235
6761958;false;17235
6754985;false;17235
6769719;false;17235
6766960;false;17236
6757344;false;17236
6768827;false;17236
6761322;false;17236
6768466;false;17236
6767174;false;17237
6768702;false;17237
6772249;false;17237
6757959;false;17238
6756655;false;17238
6762558;false;17238
6765750;false;17239
6769621;false;17239
6765666;false;17239
6754905;false;17239
6755458;false;17239
6759062;false;17240
6773471;false;17240
6759845;false;17240
6764313;false;17240
6770680;false;17241
6761401;false;17241
6772041;false;17241
6769001;false;17241
6755921;false;17241
6761891;false;17241
6773474;false;17241
6768776;false;17242
6768718;false;17242
6758779;false;17242
6771656;false;17243
6772179;false;17243
6760527;false;17243
6773056;false;17244
6757396;false;17244
6757482;false;17244
6758045;false;17244
6766783;false;17244
6765416;false;17244
6759789;false;17244
6773197;false;17244
6766736;false;17245
6767167;false;17245
6770563;false;17245
6771563;false;17245
6764296;false;17245
6763088;false;17245
6773129;false;17245
6755101;false;17245
6764746;false;17246
6754989;false;17246
6754201;false;17246
6760780;false;17246
6761526;false;17246
6772926;false;17246
6759129;false;17247
6767112;false;17247
6757267;false;17247
6764721;false;17247
6754333;false;17247
6759849;false;17247
6760418;false;17248
6772586;false;17248
6755871;false;17248
6763439;false;17248
6764152;false;17249
6756731;false;17249
6769485;false;17250
6761338;false;17250
6754398;false;17250
6760731;false;17250
6771014;false;17250
6756907;false;17250
6756808;false;17250
6759834;false;17250
6769926;false;17251
6766111;false;17251
6772726;false;17251
6762389;false;17251
6771893;false;17251
6770489;false;17251
6770664;false;17251
6757930;false;17251
6763239;false;17252
6767679;false;17252
6766868;false;17252
6760041;false;17252
6756766;false;17252
6756772;false;17252
6761998;false;17253
6772482;false;17253
6772855;false;17253
6773451;false;17254
6772369;false;17254
6761689;false;17254
6765224;false;17254
6758882;false;17254
6758345;false;17254
6769189;false;17255
6761457;false;17255
6756471;false;17255
6761879;false;17256
6753987;false;17256
6763421;false;17256
6772968;false;17256
6773594;false;17256
6765410;false;17256
6764931;false;17257
6754603;false;17257
6764043;false;17257
6755179;false;17257
6765389;false;17257
6759940;false;17257
6767426;false;17258
6767223;false;17258
6758770;false;17258
6764292;false;17258
6772359;false;17258
6764059;false;17258
6754965;false;17258
6768164;false;17258
6771522;false;17259
6762644;false;17259
6770381;false;17259
6757523;false;17259
6764544;false;17259
6768059;false;17259
6759518;false;17259
6766329;false;17260
6763922;false;17260
6755059;false;17260
6763479;false;17260
6771079;false;17260
6764795;false;17260
6754456;false;17260
6766611;false;17261
6770951;false;17261
6759128;false;17261
6761704;false;17261
6754241;false;17261
6758965;false;17261
6756308;false;17261
6770824;false;17262
6765032;false;17262
6760080;false;17262
6765219;false;17262
6772964;false;17263
