:END_ID;:START_ID
19073;17955
2811;17955
9024;17955
7482;17955
10040;17955
8442;17955
8810;17955
18396;17956
6228;17956
6043;17956
8600;17956
17867;17956
4168;17956
9031;17956
10639;17956
14556;17957
6402;17957
13694;17958
16352;17959
1197;17959
7438;17959
8067;17960
9703;17960
15378;17961
5252;17961
17042;17961
9227;17961
5647;17961
7808;17962
13389;17962
17875;17962
18022;17962
9945;17962
1394;17963
1735;17963
16328;17964
8118;17964
10757;17964
13832;17964
15392;17964
16116;17964
8306;17965
15549;17965
13732;17965
14696;17966
10290;17966
3980;17966
15319;17966
18651;17966
17206;17966
8146;17966
14079;17967
17187;17967
4736;17967
9085;17967
12901;17968
17728;17968
6024;17969
3945;17969
2104;17969
18545;17970
18087;17970
11143;17970
14032;17970
19150;17971
7148;17972
3275;17972
13408;17972
419;17973
5575;17973
1375;17973
17223;17973
6960;17973
133;17974
1814;17974
1980;17974
10916;17974
9063;17974
15175;17974
4665;17975
5967;17975
16102;17975
14090;17975
6351;17975
2936;17976
16310;17976
3742;17976
17701;17977
16319;17977
17453;17977
4455;17977
11472;17977
12976;17977
14969;17977
9167;17978
3222;17978
15623;17978
1216;17978
1059;17978
4971;17978
10137;17978
15529;17979
9056;17979
3016;17979
18238;17979
3997;17979
7836;17979
13222;17979
16637;17979
23;17980
13052;17981
783;17981
9946;17982
5783;17983
2913;17983
15089;17983
17837;17983
13949;17983
4367;17983
17045;17983
5330;17984
7420;17984
17066;17984
18986;17984
10905;17984
693;17984
15778;17984
16467;17984
6758;17985
10838;17985
646;17985
2789;17985
12204;17986
1;17986
2853;17986
17920;17986
15095;17986
19214;17986
4643;17986
15192;17987
9348;17987
14842;17987
10505;17987
16000;17987
17409;17987
15360;17987
2485;17988
5979;17988
11799;17988
5352;17988
13470;17989
5994;17989
9328;17989
17856;17989
11551;17990
3672;17991
977;17991
13244;17991
14172;17991
9990;17991
12260;17991
15792;17991
1506;17992
2521;17992
11027;17992
6499;17992
17629;17992
11057;17992
15618;17992
15497;17992
7651;17993
521;17993
2682;17993
791;17993
19381;17993
2788;17994
11867;17994
17235;17994
1001;17994
5809;17994
13581;17994
6333;17994
19380;17995
14855;17995
13364;17995
2888;17995
12877;17995
5856;17996
2268;17996
10264;17996
4092;17996
9660;17996
3670;17997
7923;17997
14649;17997
16165;17997
290;17997
10270;17997
13023;17997
11983;17997
2544;17998
11871;17998
7912;17998
15336;17998
4546;17998
1617;17998
13407;17999
18633;18000
9160;18000
17889;18000
1792;18000
11528;18000
955;18000
1283;18000
12539;18000
3296;18001
2421;18001
18232;18001
9466;18002
5124;18002
15749;18002
18233;18002
72;18003
15247;18003
13350;18003
933;18003
2509;18004
7803;18004
15839;18005
9815;18005
1613;18005
13062;18005
10694;18006
3883;18006
6241;18006
6650;18006
5043;18007
19591;18007
8246;18007
6711;18007
15139;18008
11111;18008
7241;18008
12397;18008
2438;18008
16457;18008
18022;18009
15389;18009
9087;18009
548;18010
1464;18010
8447;18010
6087;18011
14646;18011
17306;18011
1611;18011
17907;18011
3574;18011
10909;18011
370;18011
18780;18012
7928;18012
9516;18012
13423;18012
7492;18012
10035;18012
13540;18012
17422;18013
18302;18013
87;18013
3491;18013
2713;18013
13276;18013
6139;18014
12745;18015
3987;18015
12842;18015
6947;18015
16908;18015
15194;18016
10405;18016
19510;18017
19821;18018
17887;18018
6627;18018
10329;18018
3141;18018
14609;18018
6717;18019
6849;18019
17214;18019
19565;18019
12102;18020
3248;18020
3192;18020
3093;18020
2312;18020
8391;18021
8714;18021
13237;18021
2484;18021
8284;18022
13886;18022
13009;18022
2777;18022
17929;18022
11990;18022
5136;18022
19742;18022
5393;18023
10662;18023
3925;18023
9249;18023
19552;18024
14211;18024
7645;18024
15473;18024
19353;18024
9425;18024
7799;18024
15341;18025
6800;18026
10996;18027
2770;18027
7168;18028
11910;18028
12569;18028
9081;18028
19026;18028
10130;18028
6331;18029
4670;18029
9254;18029
15203;18029
17805;18030
9700;18031
15747;18031
12435;18031
6447;18031
8268;18031
7791;18031
8602;18031
8326;18032
18063;18032
3863;18032
12980;18032
14042;18032
15992;18033
19429;18033
3849;18033
7402;18033
5896;18034
5207;18034
5528;18034
1086;18034
3217;18034
18756;18035
11319;18035
19536;18035
15972;18035
12196;18035
19147;18035
18758;18035
6412;18035
2351;18036
13636;18037
2396;18037
15230;18037
14603;18037
5153;18037
10541;18037
18204;18037
3799;18037
5946;18038
7755;18038
1269;18039
11407;18039
10710;18039
8060;18039
1499;18039
10920;18039
11711;18039
15506;18039
16995;18040
12047;18040
12730;18040
7187;18041
388;18041
111;18041
16267;18041
2671;18041
5078;18042
10411;18042
6187;18042
1118;18043
5036;18043
13346;18043
2288;18043
7850;18043
1020;18043
2197;18044
18259;18044
9271;18044
1752;18045
19515;18045
6123;18046
1367;18046
17601;18046
17203;18046
8980;18046
8157;18046
1084;18046
12036;18047
4472;18047
846;18048
16390;18048
2967;18048
16518;18049
835;18049
14100;18049
1393;18049
5749;18050
14186;18050
2237;18050
15440;18050
6299;18050
14091;18050
15204;18051
13028;18051
4653;18051
14943;18051
9096;18052
486;18052
7165;18053
13940;18053
962;18053
11395;18053
6739;18053
932;18053
9501;18053
14142;18053
13131;18054
5664;18054
4917;18054
3283;18054
17792;18054
7617;18054
17838;18054
3926;18054
8596;18055
7630;18055
6246;18055
2036;18056
9498;18056
13271;18056
14664;18056
5669;18056
18223;18056
190;18056
2600;18056
16045;18057
11295;18057
10396;18057
2594;18057
19261;18057
10786;18058
10839;18058
11344;18059
8696;18059
4852;18059
10125;18060
5564;18060
11577;18060
19083;18060
13923;18060
783;18060
7425;18061
6239;18061
17972;18061
10475;18062
19274;18063
2968;18063
4923;18064
4531;18064
5966;18064
17967;18064
6027;18064
16542;18064
12353;18064
8031;18064
5369;18065
2093;18065
9221;18065
11358;18065
9844;18066
12307;18066
11947;18066
6374;18066
4247;18067
6748;18067
9372;18067
2227;18067
19952;18067
9483;18067
17760;18068
12407;18068
2948;18068
18612;18068
1308;18069
13203;18070
2645;18070
18351;18070
8541;18070
7956;18070
9932;18070
17964;18070
18773;18070
7656;18071
14856;18072
15318;18073
14938;18073
11651;18073
1967;18074
12297;18074
14078;18074
12576;18074
17442;18074
1685;18075
8757;18075
16835;18075
12767;18075
5291;18075
12539;18076
19819;18077
5205;18077
14462;18077
7786;18078
1814;18078
671;18078
12819;18079
7026;18080
19634;18080
3270;18080
10801;18080
16622;18080
7892;18080
3761;18081
10802;18081
2894;18081
13293;18082
5399;18082
5046;18082
16360;18082
1164;18083
7566;18083
9872;18083
804;18083
11261;18083
6644;18084
13904;18084
11031;18084
5086;18084
17404;18084
19959;18084
5139;18084
7696;18084
1479;18085
3928;18085
8624;18085
3450;18085
5194;18085
10288;18085
17809;18086
19647;18086
141;18086
3976;18086
2763;18086
6095;18086
17441;18087
9649;18087
14704;18087
19367;18087
15639;18088
2261;18088
19472;18088
18098;18089
965;18089
19834;18090
2031;18090
19713;18090
14334;18090
7646;18090
19411;18090
6805;18090
10692;18091
1730;18092
14161;18092
772;18093
14452;18093
4135;18093
3919;18093
15890;18093
16128;18093
14618;18094
5376;18094
12794;18094
4960;18094
15139;18094
14913;18095
9399;18095
5316;18095
5392;18095
2093;18095
1446;18096
5890;18096
5045;18096
9358;18096
16471;18096
13586;18097
2498;18097
3922;18097
6302;18097
13469;18097
16274;18098
1097;18098
18901;18098
18040;18098
3031;18098
5507;18098
11575;18098
15102;18099
198;18099
3625;18099
8466;18100
15527;18100
17769;18100
10636;18100
3730;18100
19319;18102
17274;18103
15731;18103
17402;18103
3140;18103
19663;18103
3809;18103
1728;18103
6289;18103
5413;18104
2722;18104
18657;18104
13890;18104
19605;18104
16802;18104
3935;18105
6852;18105
15812;18105
17196;18105
4900;18105
1649;18105
5468;18105
10175;18105
5943;18106
15871;18107
5888;18108
8724;18108
9098;18108
19288;18109
3101;18109
8104;18109
15406;18109
15510;18109
7959;18109
11509;18109
8893;18110
8015;18110
1856;18110
3110;18111
18430;18111
16693;18111
3981;18111
11368;18112
946;18112
10821;18112
14924;18112
2167;18112
19149;18112
12996;18113
7481;18113
4492;18114
29;18114
4260;18114
3481;18114
18582;18114
825;18114
7026;18115
4111;18115
4326;18115
18707;18115
13663;18116
12251;18116
8601;18116
11316;18117
2354;18118
19549;18118
15566;18118
10883;18118
17447;18119
17416;18119
18609;18119
2418;18119
3876;18119
1489;18119
8978;18119
8805;18119
14757;18120
3711;18120
10462;18120
5543;18120
15733;18120
16935;18121
2989;18121
12088;18122
13510;18122
16528;18122
19948;18123
3514;18123
1044;18123
11614;18124
15674;18124
540;18124
5375;18124
13020;18124
10911;18124
10282;18125
1364;18125
2872;18125
8249;18126
16251;18126
12384;18126
17121;18126
10541;18127
15496;18127
3601;18127
7186;18127
17459;18127
9101;18127
9911;18128
3345;18128
971;18128
2552;18128
19668;18128
1173;18128
10876;18128
2321;18128
16004;18129
8441;18130
4094;18130
4833;18130
1619;18130
12417;18131
1042;18131
19263;18131
7434;18131
5384;18131
8100;18132
11359;18132
812;18132
3295;18132
19660;18132
6486;18132
10639;18133
18279;18133
13061;18133
5007;18133
351;18133
4259;18134
13508;18134
3472;18135
13638;18136
140;18136
12221;18136
18910;18136
7046;18136
14975;18136
233;18136
12687;18136
1542;18137
16479;18138
2168;18138
17839;18138
4059;18138
19519;18138
17629;18139
13400;18139
11085;18139
17083;18139
15130;18139
1948;18140
333;18140
2164;18140
17289;18140
19269;18140
4134;18140
476;18140
10120;18140
17411;18141
17464;18141
4777;18141
17833;18141
15386;18142
7405;18142
9669;18142
5387;18142
4872;18142
8584;18142
3264;18143
4898;18143
3115;18143
8300;18143
4214;18143
15399;18143
3780;18143
5819;18144
10347;18144
14828;18144
19249;18144
12685;18144
5142;18144
11184;18144
109;18145
11797;18145
7637;18145
1350;18146
11318;18146
8963;18146
19384;18146
13810;18146
6068;18146
7080;18146
6147;18147
18661;18147
16198;18147
6877;18147
8456;18147
19347;18147
5544;18147
6801;18148
4321;18148
10901;18148
2501;18148
7822;18148
10750;18148
4282;18149
6614;18149
8417;18149
4528;18149
2841;18150
12667;18150
18470;18150
6947;18150
14365;18150
15737;18150
12841;18150
11961;18151
16711;18151
5147;18151
4765;18151
14941;18151
1220;18152
8610;18153
12228;18154
9925;18154
5189;18155
12361;18155
3396;18155
13742;18155
5962;18155
4451;18156
5301;18157
17288;18157
4518;18158
9813;18158
4745;18158
5769;18158
12180;18158
10362;18158
14437;18159
7596;18159
15021;18159
12161;18159
11397;18159
9213;18159
1672;18160
17317;18160
2994;18160
10522;18160
18549;18160
3160;18160
1307;18161
5929;18161
6102;18161
2843;18161
3605;18161
10304;18161
5867;18161
4843;18161
10273;18162
8134;18162
12599;18162
6064;18162
2493;18162
17667;18162
4319;18162
1825;18162
5072;18163
19465;18163
11457;18163
14004;18163
7559;18163
5728;18163
12475;18164
19216;18164
10461;18164
8949;18164
7702;18165
13681;18165
17331;18165
2870;18165
11408;18166
17930;18166
10963;18166
16081;18166
5585;18166
17249;18166
17845;18166
9462;18167
5278;18167
2029;18167
17881;18168
2006;18168
7207;18168
12812;18168
456;18168
16880;18168
10002;18169
1333;18169
15787;18169
4860;18169
7721;18169
3353;18169
7452;18169
10594;18169
5975;18170
7007;18170
18296;18170
19219;18170
11008;18171
19621;18171
9837;18171
3151;18171
4969;18171
15185;18171
5199;18171
19646;18171
11069;18172
14004;18172
11478;18173
11085;18173
7800;18173
14805;18173
11718;18173
14419;18173
10307;18173
10299;18173
15317;18174
8203;18174
14923;18174
6792;18174
4115;18174
17850;18175
9114;18175
17851;18175
5120;18175
8538;18175
1010;18176
19812;18176
19932;18176
15640;18176
12947;18176
15254;18177
7628;18177
9684;18178
14256;18179
2702;18179
5075;18179
1524;18179
3986;18179
18904;18179
1354;18179
11928;18180
2817;18180
9693;18181
6486;18181
9778;18181
11979;18181
19485;18182
12943;18182
2055;18182
13889;18182
5612;18182
1923;18182
18483;18182
7041;18183
1187;18184
6203;18184
5029;18184
8807;18184
3948;18184
13467;18184
18918;18184
17564;18185
8054;18185
13523;18185
14175;18185
10427;18185
13854;18185
5693;18185
18463;18186
10598;18186
6296;18186
16963;18186
9432;18186
5070;18187
3499;18187
14929;18187
16185;18187
7881;18187
1246;18187
12487;18187
7000;18187
9239;18188
13238;18188
11353;18188
19047;18188
15606;18188
1211;18188
19415;18188
9448;18188
15861;18189
3813;18189
239;18189
2422;18189
17198;18189
18128;18190
2391;18190
15981;18190
2470;18190
3170;18191
11068;18191
3285;18191
589;18191
2081;18191
199;18191
2820;18191
3482;18192
12693;18192
6056;18192
19287;18192
1362;18192
15867;18192
7250;18192
810;18192
14498;18193
18266;18193
10101;18193
12796;18193
18107;18193
17628;18193
3014;18193
8374;18193
5525;18194
10911;18194
5081;18194
15593;18195
7403;18195
12219;18195
6327;18195
19161;18195
16440;18195
10242;18195
16989;18196
1935;18196
12935;18197
4694;18197
1726;18197
15799;18198
2035;18198
14802;18198
13156;18198
16276;18198
13241;18198
14059;18198
10212;18198
7753;18199
16974;18199
15176;18199
2672;18200
2834;18200
11571;18200
3477;18200
3396;18200
3310;18200
3216;18200
12600;18200
19629;18201
14460;18201
9536;18202
13527;18202
3285;18202
2665;18202
10659;18202
16653;18202
14320;18202
4905;18202
210;18203
12173;18203
14718;18203
74;18204
17960;18204
17231;18204
12497;18204
1558;18205
14935;18206
7219;18206
3914;18206
4264;18206
58;18207
16368;18207
16471;18207
813;18207
14661;18207
5967;18207
4182;18207
19622;18207
13868;18208
8542;18209
15074;18209
5291;18209
6123;18209
4053;18209
1889;18209
11539;18209
6893;18210
11891;18210
2182;18210
9410;18210
4006;18210
16722;18210
16290;18211
5878;18211
1101;18212
8054;18212
14134;18212
18549;18212
17003;18212
4628;18212
2720;18213
8321;18213
4940;18213
19801;18213
5817;18213
15484;18213
12268;18213
7881;18213
14729;18214
8508;18214
5847;18214
15712;18214
3982;18214
2991;18215
1420;18216
7968;18217
17068;18218
16114;18218
7494;18218
13344;18218
381;18218
2982;18218
1761;18219
4038;18219
19325;18219
16305;18219
7800;18220
5406;18220
2629;18220
10940;18220
18320;18220
15924;18220
13623;18221
19150;18221
16524;18221
14398;18221
1429;18221
3179;18221
1497;18221
10586;18221
628;18222
5214;18222
10635;18222
5171;18222
17977;18223
6664;18223
6167;18224
8309;18224
2618;18224
17516;18224
12183;18224
5743;18224
2986;18224
5882;18225
14991;18226
4269;18227
14332;18228
15581;18228
19209;18228
17876;18229
7550;18229
17207;18229
18751;18229
10203;18229
15794;18229
13871;18230
11905;18231
8590;18231
10933;18231
2871;18232
4848;18232
14327;18232
16882;18232
4982;18233
5670;18233
3214;18233
19468;18233
15740;18233
4424;18233
7080;18234
2635;18234
5546;18234
19440;18234
10869;18234
6129;18234
16075;18234
9331;18235
15007;18236
15635;18237
14249;18237
8476;18238
10369;18238
17767;18238
13522;18238
4838;18238
4663;18238
16840;18239
13209;18239
16560;18239
2462;18239
2148;18239
15215;18240
916;18240
14203;18240
9318;18240
15290;18240
3065;18240
9493;18240
2433;18240
15698;18241
8276;18241
10425;18241
1315;18242
14734;18242
12782;18242
18748;18242
16451;18242
3667;18243
4897;18243
173;18243
11207;18243
7589;18243
1796;18243
12373;18243
8232;18243
11720;18244
10584;18245
16734;18245
9854;18245
18592;18246
16571;18246
13150;18246
16918;18246
6106;18246
2591;18246
16767;18246
4657;18246
16761;18247
5274;18247
7694;18247
5085;18247
16663;18247
11092;18247
5238;18247
5749;18248
18045;18248
4138;18249
14914;18249
6768;18249
17826;18249
4877;18249
18427;18249
13771;18249
18478;18249
4198;18250
378;18250
10117;18250
19565;18250
9068;18250
12114;18250
16512;18251
8035;18252
17585;18252
7354;18252
15330;18252
18606;18253
4940;18253
4677;18253
19839;18253
6675;18253
12267;18253
14135;18253
11218;18254
6149;18254
14923;18254
2110;18254
672;18254
3479;18254
8033;18254
14954;18255
4418;18255
3373;18255
5689;18255
9978;18255
4289;18255
5589;18256
18880;18257
5960;18257
13013;18257
1967;18257
14388;18257
11620;18257
14077;18257
10642;18258
12238;18258
2090;18258
16514;18258
18601;18259
16985;18259
14463;18259
17736;18260
18628;18260
9724;18260
19716;18260
1038;18261
6911;18261
1310;18261
18457;18261
6863;18261
3968;18261
11655;18262
14019;18262
1207;18262
5633;18262
1894;18262
13261;18262
12580;18262
2882;18263
10949;18263
19636;18263
2593;18263
10324;18264
2615;18264
9172;18264
8885;18264
3023;18264
7199;18265
13147;18266
1640;18266
13148;18266
6374;18266
9543;18266
13846;18266
10842;18266
548;18267
18455;18267
6533;18267
1979;18267
12215;18267
11647;18267
11721;18268
4346;18268
191;18269
14702;18269
13868;18269
2948;18269
4058;18270
6994;18271
4271;18271
10587;18271
13210;18272
5484;18272
17522;18272
10299;18272
18582;18273
11648;18273
9248;18274
4499;18274
13436;18274
16036;18274
15892;18274
1619;18274
17506;18274
5895;18275
6294;18275
2362;18275
18310;18275
2116;18275
712;18275
16334;18275
10167;18276
3317;18277
15237;18277
5735;18278
10126;18278
17589;18279
10685;18279
15343;18279
17234;18279
3302;18280
17454;18281
11840;18281
11667;18281
11328;18282
12876;18282
17358;18282
16347;18282
12133;18282
13976;18282
4475;18283
16781;18283
16635;18283
16854;18283
6871;18284
12045;18284
11602;18284
8349;18284
18184;18285
11498;18285
2801;18286
138;18286
15405;18286
8341;18286
12798;18286
19711;18287
11462;18287
18368;18287
4565;18287
16186;18287
7892;18287
6182;18287
2123;18288
779;18288
11391;18288
18033;18288
12668;18288
19395;18288
12721;18288
18278;18288
4993;18289
9563;18290
6244;18290
3752;18290
2386;18290
8006;18290
19396;18290
14697;18290
14101;18291
9965;18291
2427;18291
2974;18291
232;18291
737;18292
18539;18292
5933;18292
6971;18292
19952;18292
3460;18292
14664;18293
6180;18293
19276;18293
17734;18293
16033;18293
12601;18293
7865;18293
5873;18293
16989;18294
13776;18294
2831;18294
4579;18294
14231;18294
18527;18295
5496;18295
13631;18295
3923;18295
9983;18295
9044;18295
5636;18296
8489;18296
19662;18296
3885;18296
3128;18297
11729;18297
19309;18298
1126;18298
3454;18299
4394;18299
13929;18299
12953;18299
5060;18300
16224;18300
3183;18300
17646;18300
10468;18301
14689;18301
8768;18301
18446;18302
8603;18302
7748;18302
17879;18303
14653;18303
4017;18303
14738;18303
9551;18303
3274;18303
4714;18303
9070;18304
563;18305
10174;18305
6390;18305
11511;18305
4108;18306
13746;18306
12175;18306
15379;18306
16653;18306
6961;18306
8556;18306
1444;18306
2151;18307
17829;18307
6527;18307
6026;18307
12176;18307
2792;18308
5640;18308
3084;18308
9554;18308
6827;18308
1379;18308
9392;18309
9362;18309
15429;18309
8363;18309
12980;18309
16090;18309
34;18309
1107;18309
5869;18310
12446;18310
